Image name,Page_type_1,Page_type_2,colour,Pagenumber,illustration_type_1,instances_of_1,illustration_type_2,instances_of_2,illustration_type_3,instances_of_3,illustration_type_4,instances_of_4,illustration_type_5,instances_of_5
uni-ucl-jud-0015078-001-0674R.jpg,None,,monochrome,673|VV,,,,,,,,,,
uni-ucl-jud-0015078-001-0675L.jpg,None,,monochrome,674,,,,,,,,,,
uni-ucl-jud-0015078-001-0676R.jpg,None,,monochrome,675|VV2,,,,,,,,,,
uni-ucl-jud-0015078-001-0677L.jpg,None,,monochrome,676,,,,,,,,,,
uni-ucl-jud-0015078-001-0678R.jpg,None,,monochrome,677|VV3,,,,,,,,,,
uni-ucl-jud-0015078-001-0679L.jpg,None,,monochrome,678,,,,,,,,,,
uni-ucl-jud-0015078-001-0680R.jpg,None,,monochrome,679|VV4,,,,,,,,,,
uni-ucl-jud-0015078-001-0681L.jpg,None,,monochrome,680,,,,,,,,,,
uni-ucl-jud-0015078-001-0682R.jpg,None,,monochrome,681|VV5,,,,,,,,,,
uni-ucl-jud-0015078-001-0683L.jpg,None,,monochrome,682,,,,,,,,,,
uni-ucl-jud-0015078-001-0684R.jpg,None,,monochrome,683,,,,,,,,,,
uni-ucl-jud-0015078-001-0685L.jpg,None,,monochrome,684,,,,,,,,,,
uni-ucl-jud-0015078-001-0686R.jpg,None,,monochrome,685,,,,,,,,,,
uni-ucl-jud-0015078-001-0687L.jpg,None,,monochrome,686,,,,,,,,,,
uni-ucl-jud-0015078-001-0688R.jpg,None,,monochrome,687,,,,,,,,,,
uni-ucl-jud-0015078-001-0689L.jpg,None,,monochrome,688,,,,,,,,,,
uni-ucl-jud-0015078-001-0690R.jpg,None,,monochrome,689|XX,,,,,,,,,,
uni-ucl-jud-0015078-001-0691L.jpg,None,,monochrome,690,,,,,,,,,,
uni-ucl-jud-0015078-001-0692R.jpg,None,,monochrome,691|XX2,,,,,,,,,,
uni-ucl-jud-0015078-001-0693L.jpg,None,,monochrome,692,,,,,,,,,,
uni-ucl-jud-0015078-001-0694R.jpg,None,,monochrome,693|XX3,,,,,,,,,,
uni-ucl-jud-0015078-001-0695L.jpg,None,,monochrome,694,,,,,,,,,,
uni-ucl-jud-0015078-001-0696R.jpg,None,,monochrome,695|XX4,,,,,,,,,,
uni-ucl-jud-0015078-001-0697L.jpg,None,,monochrome,696,,,,,,,,,,
uni-ucl-jud-0015078-001-0698R.jpg,None,,monochrome,697|XX5,,,,,,,,,,
uni-ucl-jud-0015078-001-0699L.jpg,None,,monochrome,698,,,,,,,,,,
uni-ucl-jud-0015078-001-0700R.jpg,None,,monochrome,699,,,,,,,,,,
uni-ucl-jud-0015078-001-0701L.jpg,None,,monochrome,700,,,,,,,,,,
uni-ucl-jud-0015078-001-0702R.jpg,None,,monochrome,701,,,,,,,,,,
uni-ucl-jud-0015078-001-0703L.jpg,None,,monochrome,702,,,,,,,,,,
uni-ucl-jud-0015078-001-0704R.jpg,None,,monochrome,703,,,,,,,,,,
uni-ucl-jud-0015078-001-0705L.jpg,None,,monochrome,704,,,,,,,,,,
uni-ucl-jud-0015078-001-0706R.jpg,None,,monochrome,705|YY,,,,,,,,,,
uni-ucl-jud-0015078-001-0707L.jpg,None,,monochrome,706,,,,,,,,,,
uni-ucl-jud-0015078-001-0708R.jpg,None,,monochrome,707|YY2,,,,,,,,,,
uni-ucl-jud-0015078-001-0709L.jpg,None,,monochrome,708,,,,,,,,,,
uni-ucl-jud-0015078-001-0710R.jpg,None,,monochrome,709|YY3,,,,,,,,,,
uni-ucl-jud-0015078-001-0711L.jpg,None,,monochrome,710,,,,,,,,,,
uni-ucl-jud-0015078-001-0712R.jpg,None,,monochrome,711|YY4,,,,,,,,,,
uni-ucl-jud-0015078-001-0713L.jpg,None,,monochrome,712,,,,,,,,,,
uni-ucl-jud-0015078-001-0714R.jpg,None,,monochrome,713|YY5,,,,,,,,,,
uni-ucl-jud-0015078-001-0715L.jpg,None,,monochrome,714,,,,,,,,,,
uni-ucl-jud-0015078-001-0716R.jpg,None,,monochrome,715,,,,,,,,,,
uni-ucl-jud-0015078-001-0717L.jpg,None,,monochrome,716,,,,,,,,,,
uni-ucl-jud-0015078-001-0718R.jpg,None,,monochrome,717,,,,,,,,,,
uni-ucl-jud-0015078-001-0719L.jpg,None,,monochrome,718,,,,,,,,,,
uni-ucl-jud-0015078-001-0720R.jpg,None,,monochrome,719,,,,,,,,,,
uni-ucl-jud-0015078-001-0721L.jpg,None,,monochrome,720,,,,,,,,,,
uni-ucl-jud-0015078-001-0722R.jpg,None,,monochrome,721|ZZ,,,,,,,,,,
uni-ucl-jud-0015078-001-0723L.jpg,None,,monochrome,722,,,,,,,,,,
uni-ucl-jud-0015078-001-0724R.jpg,None,,monochrome,723|ZZ2,,,,,,,,,,
uni-ucl-jud-0015078-001-0725L.jpg,None,,monochrome,724,,,,,,,,,,
uni-ucl-jud-0015078-001-0726R.jpg,None,,monochrome,725|ZZ3,,,,,,,,,,
uni-ucl-jud-0015078-001-0727L.jpg,None,,monochrome,726,,,,,,,,,,
uni-ucl-jud-0015078-001-0728R.jpg,None,,monochrome,727|ZZ4,,,,,,,,,,
uni-ucl-jud-0015078-001-0729L.jpg,None,,monochrome,728,,,,,,,,,,
uni-ucl-jud-0015078-001-0730R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0731L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0732R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0733L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0734R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0735L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0736R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0737L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0738R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0739L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0740R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0741L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0742R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0743L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015078-001-0744R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0130548-000-0001L.jpg,Back endpaper,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130548-000-0002R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130548-000-0003L.jpg,Front endpaper,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130548-000-0004R.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0001L,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130548-001-0002R,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130548-001-0003L,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130548-001-0004R,Index page,,monochrome,,,,,,,,,,,
uni-ucl-jud-0130548-001-0005L,Index page,,monochrome,I,Illustrated page borders,1,,,,,,,,
uni-ucl-jud-0130548-001-0006R,Index page,,monochrome,(112),,,,,,,,,,
uni-ucl-jud-0130548-001-0007L,None,,monochrome,(111),,,,,,,,,,
uni-ucl-jud-0130548-001-0008R,None,,monochrome,(110),,,,,,,,,,
uni-ucl-jud-0130548-001-0009L,None,,monochrome,(109),,,,,,,,,,
uni-ucl-jud-0130548-001-0010R,None,,monochrome,(108),,,,,,,,,,
uni-ucl-jud-0130548-001-0011L,None,,monochrome,(107),,,,,,,,,,
uni-ucl-jud-0130548-001-0012R,Chapter page,,monochrome,(106),,,,,,,,,,
uni-ucl-jud-0130548-001-0013L,None,,monochrome,(105),,,,,,,,,,
uni-ucl-jud-0130548-001-0014R,None,,monochrome,(104),,,,,,,,,,
uni-ucl-jud-0130548-001-0015L,None,,monochrome,(103)|H4,,,,,,,,,,
uni-ucl-jud-0130548-001-0016R,None,,monochrome,(102),,,,,,,,,,
uni-ucl-jud-0130548-001-0017L,None,,monochrome,(101)|H3,,,,,,,,,,
uni-ucl-jud-0130548-001-0018R,None,,monochrome,(100),,,,,,,,,,
uni-ucl-jud-0130548-001-0019L,None,,monochrome,(99)|H2,,,,,,,,,,
uni-ucl-jud-0130548-001-0020R,None,,monochrome,(98),,,,,,,,,,
uni-ucl-jud-0130548-001-0021L,None,,monochrome,(97)|H,,,,,,,,,,
uni-ucl-jud-0130548-001-0022R,Chapter page,,monochrome,(96),,,,,,,,,,
uni-ucl-jud-0130548-001-0023L,None,,monochrome,(95),,,,,,,,,,
uni-ucl-jud-0130548-001-0024R,None,,monochrome,(94),,,,,,,,,,
uni-ucl-jud-0130548-001-0025L,None,,monochrome,(93),,,,,,,,,,
uni-ucl-jud-0130548-001-0026R,None,,monochrome,(92),,,,,,,,,,
uni-ucl-jud-0130548-001-0027L,None,,monochrome,(91),,,,,,,,,,
uni-ucl-jud-0130548-001-0028R,None,,monochrome,(90),,,,,,,,,,
uni-ucl-jud-0130548-001-0029L,None,,monochrome,(89),,,,,,,,,,
uni-ucl-jud-0130548-001-0030R,None,,monochrome,(88),,,,,,,,,,
uni-ucl-jud-0130548-001-0031L,None,,monochrome,(87),,,,,,,,,,
uni-ucl-jud-0130548-001-0032R,None,,monochrome,(86),,,,,,,,,,
uni-ucl-jud-0130548-001-0033L,Chapter page,,monochrome,(85),,,,,,,,,,
uni-ucl-jud-0130548-001-0034R,None,,monochrome,(84),,,,,,,,,,
uni-ucl-jud-0130548-001-0035L,None,,monochrome,(83),,,,,,,,,,
uni-ucl-jud-0130548-001-0036R,None,,monochrome,(82),,,,,,,,,,
uni-ucl-jud-0130548-001-0037L,None,,monochrome,(81)|G5,,,,,,,,,,
uni-ucl-jud-0130548-001-0038R,None,,monochrome,(80),,,,,,,,,,
uni-ucl-jud-0130548-001-0039L,None,,monochrome,(79)|G4,,,,,,,,,,
uni-ucl-jud-0130548-001-0040R,None,,monochrome,(78),,,,,,,,,,
uni-ucl-jud-0130548-001-0041L,None,,monochrome,(77)|G3,,,,,,,,,,
uni-ucl-jud-0130548-001-0042R,None,,monochrome,(76),,,,,,,,,,
uni-ucl-jud-0130548-001-0043L,None,,monochrome,(75)|G2,,,,,,,,,,
uni-ucl-jud-0130548-001-0044R,None,,monochrome,(74),,,,,,,,,,
uni-ucl-jud-0130548-001-0045L,None,,monochrome,(73)|G,,,,,,,,,,
uni-ucl-jud-0130548-001-0046R,None,,monochrome,(72),,,,,,,,,,
uni-ucl-jud-0130548-001-0047L,None,,monochrome,(71),,,,,,,,,,
uni-ucl-jud-0130548-001-0048R,None,,monochrome,(70),,,,,,,,,,
uni-ucl-jud-0130548-001-0049L,None,,monochrome,(69),,,,,,,,,,
uni-ucl-jud-0130548-001-0050R,None,,monochrome,(68),,,,,,,,,,
uni-ucl-jud-0130548-001-0051L,None,,monochrome,(67),,,,,,,,,,
uni-ucl-jud-0130548-001-0052R,None,,monochrome,(66),,,,,,,,,,
uni-ucl-jud-0130548-001-0053L,None,,monochrome,(65),,,,,,,,,,
uni-ucl-jud-0130548-001-0054R,None,,monochrome,(64),,,,,,,,,,
uni-ucl-jud-0130548-001-0055L,None,,monochrome,(63),,,,,,,,,,
uni-ucl-jud-0130548-001-0056R,None,,monochrome,(62),,,,,,,,,,
uni-ucl-jud-0130548-001-0057L,None,,monochrome,(61),,,,,,,,,,
uni-ucl-jud-0130548-001-0058R,None,,monochrome,(60),,,,,,,,,,
uni-ucl-jud-0130548-001-0059L,None,,monochrome,(59),,,,,,,,,,
uni-ucl-jud-0130548-001-0060R,None,,monochrome,(58),,,,,,,,,,
uni-ucl-jud-0130548-001-0061L,None,,monochrome,(57),,,,,,,,,,
uni-ucl-jud-0130548-001-0062R,Chapter page,,monochrome,(56),,,,,,,,,,
uni-ucl-jud-0130548-001-0063L,None,,monochrome,(55)|F4,,,,,,,,,,
uni-ucl-jud-0130548-001-0064R,None,,monochrome,(54),,,,,,,,,,
uni-ucl-jud-0130548-001-0065L,None,,monochrome,(53)|F3,,,,,,,,,,
uni-ucl-jud-0130548-001-0066R,None,,monochrome,(52),,,,,,,,,,
uni-ucl-jud-0130548-001-0067L,None,,monochrome,(51)|F2,,,,,,,,,,
uni-ucl-jud-0130548-001-0068R,None,,monochrome,(50),,,,,,,,,,
uni-ucl-jud-0130548-001-0069L,None,,monochrome,(49)|F,,,,,,,,,,
uni-ucl-jud-0130548-001-0070R,None,,monochrome,(48),,,,,,,,,,
uni-ucl-jud-0130548-001-0071L,None,,monochrome,(47),,,,,,,,,,
uni-ucl-jud-0130548-001-0072R,None,,monochrome,(46),,,,,,,,,,
uni-ucl-jud-0130548-001-0073L,None,,monochrome,(45),,,,,,,,,,
uni-ucl-jud-0130548-001-0074R,None,,monochrome,(44),,,,,,,,,,
uni-ucl-jud-0130548-001-0075L,None,,monochrome,(43),,,,,,,,,,
uni-ucl-jud-0130548-001-0076R,None,,monochrome,(42),,,,,,,,,,
uni-ucl-jud-0130548-001-0077L,None,,monochrome,(41),,,,,,,,,,
uni-ucl-jud-0130548-001-0078R,None,,monochrome,(40),,,,,,,,,,
uni-ucl-jud-0130548-001-0079L,Chapter page,,monochrome,(39),,,,,,,,,,
uni-ucl-jud-0130548-001-0080R,None,,monochrome,(38),,,,,,,,,,
uni-ucl-jud-0130548-001-0081L,None,,monochrome,(37),,,,,,,,,,
uni-ucl-jud-0130548-001-0082R,None,,monochrome,(36),,,,,,,,,,
uni-ucl-jud-0130548-001-0083L,None,,monochrome,(35),,,,,,,,,,
uni-ucl-jud-0130548-001-0084R,None,,monochrome,(34),Illustration,1,,,,,,,,
uni-ucl-jud-0130548-001-0085L,None,,monochrome,(33)|E5,Illustration,6,,,,,,,,
uni-ucl-jud-0130548-001-0086R,None,,monochrome,(32),Illustration,6,,,,,,,,
uni-ucl-jud-0130548-001-0087L,None,,monochrome,(31)|E4,Illustration,2,,,,,,,,
uni-ucl-jud-0130548-001-0088R,None,,monochrome,(30),,,,,,,,,,
uni-ucl-jud-0130548-001-0089L,None,,monochrome,(29)|E3,,,,,,,,,,
uni-ucl-jud-0130548-001-0090R,None,,monochrome,(28),,,,,,,,,,
uni-ucl-jud-0130548-001-0091L,None,,monochrome,(27)|E2,,,,,,,,,,
uni-ucl-jud-0130548-001-0092R,None,,monochrome,(26),,,,,,,,,,
uni-ucl-jud-0130548-001-0093L,None,,monochrome,(25)|E,,,,,,,,,,
uni-ucl-jud-0130548-001-0094R,None,,monochrome,(24),,,,,,,,,,
uni-ucl-jud-0130548-001-0095L,None,,monochrome,(23),,,,,,,,,,
uni-ucl-jud-0130548-001-0096R,None,,monochrome,(22),,,,,,,,,,
uni-ucl-jud-0130548-001-0097L,None,,monochrome,(21),,,,,,,,,,
uni-ucl-jud-0130548-001-0098R,None,,monochrome,(20),,,,,,,,,,
uni-ucl-jud-0130548-001-0099L,None,,monochrome,(19),,,,,,,,,,
uni-ucl-jud-0130548-001-0100R,None,,monochrome,(18),,,,,,,,,,
uni-ucl-jud-0130548-001-0101L,None,,monochrome,(17),,,,,,,,,,
uni-ucl-jud-0130548-001-0102R,None,,monochrome,(16),,,,,,,,,,
uni-ucl-jud-0130548-001-0103L,None,,monochrome,(15),,,,,,,,,,
uni-ucl-jud-0130548-001-0104R,None,,monochrome,(14),,,,,,,,,,
uni-ucl-jud-0130548-001-0105L,None,,monochrome,(13),,,,,,,,,,
uni-ucl-jud-0130548-001-0106R,None,,monochrome,(12),,,,,,,,,,
uni-ucl-jud-0130548-001-0107L,None,,monochrome,(11),,,,,,,,,,
uni-ucl-jud-0130548-001-0108R,None,,monochrome,(10),,,,,,,,,,
uni-ucl-jud-0130548-001-0109L,None,,monochrome,(9)|D5,,,,,,,,,,
uni-ucl-jud-0130548-001-0110R,None,,monochrome,(8),,,,,,,,,,
uni-ucl-jud-0130548-001-0111L,None,,monochrome,(7)|D4,,,,,,,,,,
uni-ucl-jud-0130548-001-0112R,None,,monochrome,(6),,,,,,,,,,
uni-ucl-jud-0130548-001-0113L,None,,monochrome,(5)|D3,,,,,,,,,,
uni-ucl-jud-0130548-001-0114R,None,,monochrome,(4),,,,,,,,,,
uni-ucl-jud-0130548-001-0115L,None,,monochrome,(3)|D2,,,,,,,,,,
uni-ucl-jud-0130548-001-0116R,None,,monochrome,(2),,,,,,,,,,
uni-ucl-jud-0130548-001-0117L,Chapter page,,monochrome,(1),,,,,,,,,,
uni-ucl-jud-0130548-001-0118R,None,,monochrome,94,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130548-001-0119L,None,,monochrome,93,,,,,,,,,,
uni-ucl-jud-0130548-001-0120R,None,,monochrome,92,,,,,,,,,,
uni-ucl-jud-0130548-001-0121L,None,,monochrome,91,,,,,,,,,,
uni-ucl-jud-0130548-001-0122R,None,,monochrome,90,,,,,,,,,,
uni-ucl-jud-0130548-001-0123L,None,,monochrome,89,,,,,,,,,,
uni-ucl-jud-0130548-001-0124R,None,,monochrome,88,,,,,,,,,,
uni-ucl-jud-0130548-001-0125L,None,,monochrome,87,,,,,,,,,,
uni-ucl-jud-0130548-001-0126R,None,,monochrome,86,,,,,,,,,,
uni-ucl-jud-0130548-001-0127L,None,,monochrome,85,,,,,,,,,,
uni-ucl-jud-0130548-001-0128R,None,,monochrome,84,,,,,,,,,,
uni-ucl-jud-0130548-001-0129L,None,,monochrome,83,,,,,,,,,,
uni-ucl-jud-0130548-001-0130R,None,,monochrome,82,,,,,,,,,,
uni-ucl-jud-0130548-001-0131L,None,,monochrome,81,,,,,,,,,,
uni-ucl-jud-0130548-001-0132R,None,,monochrome,80,,,,,,,,,,
uni-ucl-jud-0130548-001-0133L,None,,monochrome,79|C5,,,,,,,,,,
uni-ucl-jud-0130548-001-0134R,None,,monochrome,78,,,,,,,,,,
uni-ucl-jud-0130548-001-0135L,None,,monochrome,77|C4,,,,,,,,,,
uni-ucl-jud-0130548-001-0136R,None,,monochrome,76,,,,,,,,,,
uni-ucl-jud-0130548-001-0137L,None,,monochrome,75|C3,,,,,,,,,,
uni-ucl-jud-0130548-001-0138R,None,,monochrome,74,,,,,,,,,,
uni-ucl-jud-0130548-001-0139L,None,,monochrome,73|C2,,,,,,,,,,
uni-ucl-jud-0130548-001-0140R,None,,monochrome,72,,,,,,,,,,
uni-ucl-jud-0130548-001-0141L,None,,monochrome,71|C1,,,,,,,,,,
uni-ucl-jud-0130548-001-0142R,None,,monochrome,70,,,,,,,,,,
uni-ucl-jud-0130548-001-0143L,None,,monochrome,69,,,,,,,,,,
uni-ucl-jud-0130548-001-0144R,None,,monochrome,68,,,,,,,,,,
uni-ucl-jud-0130548-001-0145L,None,,monochrome,67,,,,,,,,,,
uni-ucl-jud-0130548-001-0146R,None,,monochrome,66,,,,,,,,,,
uni-ucl-jud-0130548-001-0147L,None,,monochrome,65,,,,,,,,,,
uni-ucl-jud-0130548-001-0148R,None,,monochrome,64,,,,,,,,,,
uni-ucl-jud-0130548-001-0149L,None,,monochrome,63,,,,,,,,,,
uni-ucl-jud-0130548-001-0150R,None,,monochrome,62,,,,,,,,,,
uni-ucl-jud-0130548-001-0151L,None,,monochrome,61,,,,,,,,,,
uni-ucl-jud-0130548-001-0152R,None,,monochrome,60,,,,,,,,,,
uni-ucl-jud-0130548-001-0153L,None,,monochrome,59,,,,,,,,,,
uni-ucl-jud-0130548-001-0154R,None,,monochrome,58,,,,,,,,,,
uni-ucl-jud-0130548-001-0155L,None,,monochrome,57,,,,,,,,,,
uni-ucl-jud-0130548-001-0156R,None,,monochrome,56,,,,,,,,,,
uni-ucl-jud-0130548-001-0157L,None,,monochrome,55|C5,,,,,,,,,,
uni-ucl-jud-0130548-001-0158R,None,,monochrome,54,,,,,,,,,,
uni-ucl-jud-0130548-001-0159L,None,,monochrome,53|C4,,,,,,,,,,
uni-ucl-jud-0130548-001-0160R,None,,monochrome,52,,,,,,,,,,
uni-ucl-jud-0130548-001-0161L,None,,monochrome,51|C3,,,,,,,,,,
uni-ucl-jud-0130548-001-0162R,None,,monochrome,50,,,,,,,,,,
uni-ucl-jud-0130548-001-0163L,None,,monochrome,49|B2,,,,,,,,,,
uni-ucl-jud-0130548-001-0164R,None,,monochrome,48,,,,,,,,,,
uni-ucl-jud-0130548-001-0165L,None,,monochrome,47,,,,,,,,,,
uni-ucl-jud-0130548-001-0166R,None,,monochrome,46,,,,,,,,,,
uni-ucl-jud-0130548-001-0167L,None,,monochrome,45,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0168R,None,,monochrome,44,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0169L,None,,monochrome,43,,,,,,,,,,
uni-ucl-jud-0130548-001-0170R,None,,monochrome,42,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0171L,None,,monochrome,41,,,,,,,,,,
uni-ucl-jud-0130548-001-0172R,None,,monochrome,40,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0173L,None,,monochrome,39,,,,,,,,,,
uni-ucl-jud-0130548-001-0174R,None,,monochrome,38,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0175L,None,,monochrome,37,,,,,,,,,,
uni-ucl-jud-0130548-001-0176R,None,,monochrome,36,,,,,,,,,,
uni-ucl-jud-0130548-001-0177L,None,,monochrome,35,,,,,,,,,,
uni-ucl-jud-0130548-001-0178R,None,,monochrome,34,,,,,,,,,,
uni-ucl-jud-0130548-001-0179L,None,,monochrome,33,,,,,,,,,,
uni-ucl-jud-0130548-001-0180R,None,,monochrome,32,,,,,,,,,,
uni-ucl-jud-0130548-001-0181L,None,,monochrome,31|B5,,,,,,,,,,
uni-ucl-jud-0130548-001-0182R,None,,monochrome,30,,,,,,,,,,
uni-ucl-jud-0130548-001-0183L,None,,monochrome,29|B4,,,,,,,,,,
uni-ucl-jud-0130548-001-0184R,None,,monochrome,28,,,,,,,,,,
uni-ucl-jud-0130548-001-0185L,None,,monochrome,27|B3,,,,,,,,,,
uni-ucl-jud-0130548-001-0186R,None,,monochrome,26,,,,,,,,,,
uni-ucl-jud-0130548-001-0187L,None,,monochrome,25|B2,,,,,,,,,,
uni-ucl-jud-0130548-001-0188R,None,,monochrome,24,,,,,,,,,,
uni-ucl-jud-0130548-001-0189L,None,,monochrome,23|B,,,,,,,,,,
uni-ucl-jud-0130548-001-0190R,None,,monochrome,22,,,,,,,,,,
uni-ucl-jud-0130548-001-0191L,None,,monochrome,21,,,,,,,,,,
uni-ucl-jud-0130548-001-0192R,None,,monochrome,20,,,,,,,,,,
uni-ucl-jud-0130548-001-0193L,None,,monochrome,19,,,,,,,,,,
uni-ucl-jud-0130548-001-0194R,None,,monochrome,18,,,,,,,,,,
uni-ucl-jud-0130548-001-0195L,None,,monochrome,17,,,,,,,,,,
uni-ucl-jud-0130548-001-0196R,None,,monochrome,16,,,,,,,,,,
uni-ucl-jud-0130548-001-0197L,None,,monochrome,15,,,,,,,,,,
uni-ucl-jud-0130548-001-0198R,None,,monochrome,14,,,,,,,,,,
uni-ucl-jud-0130548-001-0199L,None,,monochrome,13,,,,,,,,,,
uni-ucl-jud-0130548-001-0200R,None,,monochrome,12,,,,,,,,,,
uni-ucl-jud-0130548-001-0201L,None,,monochrome,11,,,,,,,,,,
uni-ucl-jud-0130548-001-0202R,None,,monochrome,10,,,,,,,,,,
uni-ucl-jud-0130548-001-0203L,None,,monochrome,9,,,,,,,,,,
uni-ucl-jud-0130548-001-0204R,None,,monochrome,8,,,,,,,,,,
uni-ucl-jud-0130548-001-0205L,None,,monochrome,7,,,,,,,,,,
uni-ucl-jud-0130548-001-0206R,None,,monochrome,6,,,,,,,,,,
uni-ucl-jud-0130548-001-0207L,None,,monochrome,5|A4,,,,,,,,,,
uni-ucl-jud-0130548-001-0208R,None,,monochrome,4,,,,,,,,,,
uni-ucl-jud-0130548-001-0209L,None,,monochrome,3|A3,,,,,,,,,,
uni-ucl-jud-0130548-001-0210R,None,,monochrome,2,,,,,,,,,,
uni-ucl-jud-0130548-001-0211L,None,,monochrome,1|A2,Illustrated page borders,1,,,,,,,,
uni-ucl-jud-0130548-001-0212R,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0130548-001-0213L,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,,,,,,,,
uni-ucl-jud-0130548-001-0214R,None,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0015079-000-0000B.jpg,Back board,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0000F.jpg,Front board,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0000S.jpg,Spine,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0000X.jpg,Head edge,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0000Y.jpg,Tail edge,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0000Z.jpg,Foredge,,colour,,,,,,,,,,,
uni-ucl-jud-0015079-000-0001L.jpg,Front endpaper,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Portrait,1,,,,,,
uni-ucl-jud-0015079-000-0002R.jpg,Front endpaper,,monochrome,,Handwritten page/insert,1,,,,,,,,
uni-ucl-jud-0015079-000-0003L.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015079-000-0004R.jpg,Back endpaper,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015079-001-0001L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015079-001-0002R.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015079-001-0003L.jpg,None,,monochrome,,,,,,,,,,,
uni-ucl-jud-0015079-001-0004R.jpg,Title page,,monochrome,,Manuscript (i.e. handwritten) marginalia and other annotation,1,Printers' Mark – title page,1,,,,,,
uni-ucl-jud-0015079-001-0005L.jpg,None,,monochrome,4,,,,,,,,,,
uni-ucl-jud-0015079-001-0006R.jpg,None,,monochrome,5|aA3,,,,,,,,,,
uni-ucl-jud-0015079-001-0007L.jpg,None,,monochrome,6,,,,,,,,,,
uni-ucl-jud-0015079-001-0008R.jpg,None,,monochrome,7|aA4,,,,,,,,,,
uni-ucl-jud-0015079-001-0009L.jpg,None,,monochrome,8,,,,,,,,,,
uni-ucl-jud-0015079-001-0010R.jpg,None,,monochrome,9|aA5,,,,,,,,,,
uni-ucl-jud-0015079-001-0011L.jpg,Chapter page,,monochrome,10,Illuminated lettering,1,Printed marginalia,1,,,,,,
uni-ucl-jud-0015079-001-0012R.jpg,None,,monochrome,11,Printed marginalia,1,,,,,,,,
